dul1.ark+=13960=t5bc4ss1w	500 
dul1.ark+=13960=t5bc4ss1w	510 
dul1.ark+=13960=t5bc4ss1w	538 
dul1.ark+=13960=t5bc4ss1w	600 
dul1.ark+=13960=t5bc4ss1w	651 
dul1.ark+=13960=t5bc4ss1w	700 
dul1.ark+=13960=t5bc4ss1w	970 
dul1.ark+=13960=t5bc4ss1w	971 
dul1.ark+=13960=t5bc4ss1w	852 
dul1.ark+=13960=t5bc4ss1w	974 
dul1.ark+=13960=t8gf1kk6r	010 
dul1.ark+=13960=t8gf1kk6r	035 
dul1.ark+=13960=t8gf1kk6r	035 
dul1.ark+=13960=t8gf1kk6r	040 
dul1.ark+=13960=t8gf1kk6r	050 
dul1.ark+=13960=t8gf1kk6r	110 
dul1.ark+=13960=t8gf1kk6r	245 
dul1.ark+=13960=t8gf1kk6r	260 
dul1.ark+=13960=t8gf1kk6r	300 
dul1.ark+=13960=t8gf1kk6r	500 
dul1.ark+=13960=t8gf1kk6r	505 
dul1.ark+=13960=t8gf1kk6r	510 
dul1.ark+=13960=t8gf1kk6r	538 
dul1.ark+=13960=t8gf1kk6r	651 
dul1.ark+=13960=t8gf1kk6r	690 
dul1.ark+=13960=t8gf1kk6r	710 
dul1.ark+=13960=t8gf1kk6r	730 
dul1.ark+=13960=t8gf1kk6r	970 
dul1.ark+=13960=t8gf1kk6r	971 
dul1.ark+=13960=t8gf1kk6r	852 
dul1.ark+=13960=t8gf1kk6r	974 
gri.ark+=13960=t0ns3bv5h	010 
gri.ark+=13960=t0ns3bv5h	035 
gri.ark+=13960=t0ns3bv5h	035 
gri.ark+=13960=t0ns3bv5h	040 
gri.ark+=13960=t0ns3bv5h	041 
gri.ark+=13960=t0ns3bv5h	050 
gri.ark+=13960=t0ns3bv5h	082 
gri.ark+=13960=t0ns3bv5h	130 
gri.ark+=13960=t0ns3bv5h	245 
gri.ark+=13960=t0ns3bv5h	260 
gri.ark+=13960=t0ns3bv5h	300 
gri.ark+=13960=t0ns3bv5h	500 
gri.ark+=13960=t0ns3bv5h	500 
gri.ark+=13960=t0ns3bv5h	500 
gri.ark+=13960=t0ns3bv5h	500 
gri.ark+=13960=t0ns3bv5h	500 
gri.ark+=13960=t0ns3bv5h	510 
gri.ark+=13960=t0ns3bv5h	650 
gri.ark+=13960=t0ns3bv5h	650 
gri.ark+=13960=t0ns3bv5h	650 
gri.ark+=13960=t0ns3bv5h	655 
gri.ark+=13960=t0ns3bv5h	655 
gri.ark+=13960=t0ns3bv5h	700 
gri.ark+=13960=t0ns3bv5h	700 
gri.ark+=13960=t0ns3bv5h	700 
gri.ark+=13960=t0ns3bv5h	710 
gri.ark+=13960=t0ns3bv5h	970 
gri.ark+=13960=t0ns3bv5h	971 
gri.ark+=13960=t0ns3bv5h	852 
gri.ark+=13960=t0ns3bv5h	974 
gri.ark+=13960=t7zk5kd50	010 
gri.ark+=13960=t7zk5kd50	035 
gri.ark+=13960=t7zk5kd50	035 
gri.ark+=13960=t7zk5kd50	035 
gri.ark+=13960=t7zk5kd50	040 
gri.ark+=13960=t7zk5kd50	050 
gri.ark+=13960=t7zk5kd50	100 
gri.ark+=13960=t7zk5kd50	245 
gri.ark+=13960=t7zk5kd50	260 
gri.ark+=13960=t7zk5kd50	300 
gri.ark+=13960=t7zk5kd50	651 
gri.ark+=13960=t7zk5kd50	651 
gri.ark+=13960=t7zk5kd50	970 
gri.ark+=13960=t7zk5kd50	971 
gri.ark+=13960=t7zk5kd50	852 
gri.ark+=13960=t7zk5kd50	974 
hvd.32044004452132	010 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	035 
hvd.32044004452132	040 
hvd.32044004452132	050 
hvd.32044004452132	100 
hvd.32044004452132	245 
hvd.32044004452132	260 
hvd.32044004452132	300 
hvd.32044004452132	538 
hvd.32044004452132	650 
hvd.32044004452132	700 
hvd.32044004452132	700 
hvd.32044004452132	970 
hvd.32044004452132	971 
hvd.32044004452132	852 
hvd.32044004452132	974 
hvd.32044005120704	035 
hvd.32044005120704	035 
hvd.32044005120704	035 
hvd.32044005120704	040 
hvd.32044005120704	090 
hvd.32044005120704	100 
hvd.32044005120704	245 
hvd.32044005120704	260 
hvd.32044005120704	300 
hvd.32044005120704	504 
hvd.32044005120704	505 
hvd.32044005120704	538 
hvd.32044005120704	650 
hvd.32044005120704	651 
hvd.32044005120704	651 
hvd.32044005120704	970 
hvd.32044005120704	971 
hvd.32044005120704	852 
hvd.32044005120704	974 
hvd.32044010247385	035 
hvd.32044010247385	035 
hvd.32044010247385	040 
hvd.32044010247385	110 
hvd.32044010247385	245 
hvd.32044010247385	260 
hvd.32044010247385	300 
hvd.32044010247385	538 
hvd.32044010247385	970 
hvd.32044010247385	971 
hvd.32044010247385	852 
hvd.32044010247385	974 
hvd.32044011593464	010 
hvd.32044011593464	035 
hvd.32044011593464	035 
hvd.32044011593464	035 
hvd.32044011593464	040 
hvd.32044011593464	046 
hvd.32044011593464	050 
hvd.32044011593464	100 
hvd.32044011593464	240 
hvd.32044011593464	245 
hvd.32044011593464	260 
hvd.32044011593464	300 
hvd.32044011593464	538 
hvd.32044011593464	650 
hvd.32044011593464	700 
hvd.32044011593464	970 
hvd.32044011593464	971 
hvd.32044011593464	852 
hvd.32044011593464	974 
hvd.32044011640091	010 
hvd.32044011640091	019 
hvd.32044011640091	035 
hvd.32044011640091	035 
hvd.32044011640091	035 
hvd.32044011640091	035 
hvd.32044011640091	040 
hvd.32044011640091	042 
hvd.32044011640091	090 
hvd.32044011640091	245 
hvd.32044011640091	246 
hvd.32044011640091	246 
hvd.32044011640091	246 
hvd.32044011640091	260 
hvd.32044011640091	300 
hvd.32044011640091	310 
hvd.32044011640091	362 
hvd.32044011640091	500 
hvd.32044011640091	500 
hvd.32044011640091	515 
hvd.32044011640091	555 
hvd.32044011640091	538 
hvd.32044011640091	650 
hvd.32044011640091	780 
hvd.32044011640091	785 
hvd.32044011640091	970 
hvd.32044011640091	970 
hvd.32044011640091	971 
hvd.32044011640091	092 
hvd.32044011640091	212 
hvd.32044011640091	852 
hvd.32044011640091	974 
hvd.32044011770831	035 
hvd.32044011770831	035 
hvd.32044011770831	035 
hvd.32044011770831	040 
hvd.32044011770831	110 
hvd.32044011770831	245 
hvd.32044011770831	260 
hvd.32044011770831	300 
hvd.32044011770831	538 
hvd.32044011770831	610 
hvd.32044011770831	610 
hvd.32044011770831	610 
hvd.32044011770831	650 
hvd.32044011770831	700 
hvd.32044011770831	970 
hvd.32044011770831	971 
hvd.32044011770831	852 
hvd.32044011770831	974 
hvd.32044012937827	035 
hvd.32044012937827	035 
hvd.32044012937827	040 
hvd.32044012937827	090 
hvd.32044012937827	110 
hvd.32044012937827	245 
hvd.32044012937827	260 
hvd.32044012937827	300 
hvd.32044012937827	505 
hvd.32044012937827	538 
hvd.32044012937827	610 
hvd.32044012937827	970 
hvd.32044012937827	971 
hvd.32044012937827	852 
hvd.32044012937827	974 
hvd.32044014830228	035 
hvd.32044014830228	035 
hvd.32044014830228	035 
hvd.32044014830228	040 
hvd.32044014830228	245 
hvd.32044014830228	246 
hvd.32044014830228	260 
hvd.32044014830228	300 
hvd.32044014830228	500 
hvd.32044014830228	538 
hvd.32044014830228	970 
hvd.32044014830228	971 
hvd.32044014830228	852 
hvd.32044014830228	974 
hvd.32044017611252	035 
hvd.32044017611252	035 
hvd.32044017611252	035 
hvd.32044017611252	040 
hvd.32044017611252	245 
hvd.32044017611252	260 
hvd.32044017611252	300 
hvd.32044017611252	500 
hvd.32044017611252	538 
hvd.32044017611252	651 
hvd.32044017611252	651 
hvd.32044017611252	700 
hvd.32044017611252	970 
hvd.32044017611252	971 
hvd.32044017611252	852 
hvd.32044017611252	974 
hvd.32044017889346	035 
hvd.32044017889346	035 
hvd.32044017889346	035 
hvd.32044017889346	040 
hvd.32044017889346	090 
hvd.32044017889346	110 
hvd.32044017889346	245 
hvd.32044017889346	260 
hvd.32044017889346	300 
hvd.32044017889346	490 
hvd.32044017889346	538 
hvd.32044017889346	610 
hvd.32044017889346	970 
hvd.32044017889346	971 
hvd.32044017889346	852 
hvd.32044017889346	974 
hvd.32044018751735	010 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	035 
hvd.32044018751735	040 
hvd.32044018751735	050 
hvd.32044018751735	100 
hvd.32044018751735	245 
hvd.32044018751735	260 
hvd.32044018751735	300 
hvd.32044018751735	500 
hvd.32044018751735	505 
hvd.32044018751735	538 
hvd.32044018751735	650 
hvd.32044018751735	650 
hvd.32044018751735	650 
hvd.32044018751735	650 
hvd.32044018751735	700 
hvd.32044018751735	970 
hvd.32044018751735	971 
hvd.32044018751735	852 
hvd.32044018751735	974 
hvd.32044019010362	010 
hvd.32044019010362	035 
hvd.32044019010362	035 
hvd.32044019010362	035 
hvd.32044019010362	035 
hvd.32044019010362	035 
hvd.32044019010362	035 
hvd.32044019010362	082 
hvd.32044019010362	100 
hvd.32044019010362	245 
hvd.32044019010362	260 
hvd.32044019010362	300 
hvd.32044019010362	538 
hvd.32044019010362	651 
hvd.32044019010362	970 
hvd.32044019010362	971 
hvd.32044019010362	852 
hvd.32044019010362	974 
hvd.32044019090604	010 
hvd.32044019090604	035 
hvd.32044019090604	035 
hvd.32044019090604	035 
hvd.32044019090604	040 
hvd.32044019090604	050 
hvd.32044019090604	090 
hvd.32044019090604	100 
hvd.32044019090604	245 
hvd.32044019090604	260 
hvd.32044019090604	300 
hvd.32044019090604	538 
hvd.32044019090604	610 
hvd.32044019090604	610 
hvd.32044019090604	970 
hvd.32044019090604	971 
hvd.32044019090604	852 
hvd.32044019090604	974 
hvd.32044019092840	010 
hvd.32044019092840	035 
hvd.32044019092840	035 
hvd.32044019092840	035 
hvd.32044019092840	040 
hvd.32044019092840	050 
hvd.32044019092840	245 
hvd.32044019092840	260 
hvd.32044019092840	300 
hvd.32044019092840	490 
hvd.32044019092840	500 
hvd.32044019092840	505 
hvd.32044019092840	538 
hvd.32044019092840	651 
hvd.32044019092840	651 
hvd.32044019092840	651 
hvd.32044019092840	700 
hvd.32044019092840	970 
hvd.32044019092840	971 
hvd.32044019092840	852 
hvd.32044019092840	974 
hvd.32044019332956	010 
hvd.32044019332956	035 
hvd.32044019332956	035 
hvd.32044019332956	035 
hvd.32044019332956	035 
hvd.32044019332956	035 
hvd.32044019332956	040 
hvd.32044019332956	050 
hvd.32044019332956	100 
hvd.32044019332956	245 
hvd.32044019332956	260 
hvd.32044019332956	300 
hvd.32044019332956	500 
hvd.32044019332956	538 
hvd.32044019332956	630 
hvd.32044019332956	650 
hvd.32044019332956	970 
hvd.32044019332956	971 
hvd.32044019332956	852 
hvd.32044019332956	974 
hvd.32044019818871	010 
hvd.32044019818871	035 
hvd.32044019818871	035 
hvd.32044019818871	035 
hvd.32044019818871	035 
hvd.32044019818871	040 
hvd.32044019818871	050 
hvd.32044019818871	100 
hvd.32044019818871	245 
hvd.32044019818871	260 
hvd.32044019818871	300 
hvd.32044019818871	538 
hvd.32044019818871	970 
hvd.32044019818871	971 
hvd.32044019818871	852 
hvd.32044019818871	974 
hvd.32044019819127	035 
hvd.32044019819127	035 
hvd.32044019819127	035 
hvd.32044019819127	035 
hvd.32044019819127	040 
hvd.32044019819127	100 
hvd.32044019819127	245 
hvd.32044019819127	260 
hvd.32044019819127	300 
hvd.32044019819127	538 
hvd.32044019819127	650 
hvd.32044019819127	970 
hvd.32044019819127	971 
hvd.32044019819127	852 
hvd.32044019819127	974 
hvd.32044019876523	010 
hvd.32044019876523	035 
hvd.32044019876523	035 
hvd.32044019876523	040 
hvd.32044019876523	041 
hvd.32044019876523	050 
hvd.32044019876523	082 
hvd.32044019876523	100 
hvd.32044019876523	240 
hvd.32044019876523	245 
hvd.32044019876523	246 
hvd.32044019876523	246 
hvd.32044019876523	260 
hvd.32044019876523	300 
hvd.32044019876523	500 
hvd.32044019876523	500 
hvd.32044019876523	538 
hvd.32044019876523	700 
hvd.32044019876523	970 
hvd.32044019876523	971 
hvd.32044019876523	852 
hvd.32044019876523	974 
hvd.32044020254991	010 
hvd.32044020254991	035 
hvd.32044020254991	035 
hvd.32044020254991	035 
hvd.32044020254991	035 
hvd.32044020254991	040 
hvd.32044020254991	050 
hvd.32044020254991	090 
hvd.32044020254991	100 
hvd.32044020254991	245 
hvd.32044020254991	260 
hvd.32044020254991	300 
hvd.32044020254991	538 
hvd.32044020254991	650 
hvd.32044020254991	970 
hvd.32044020254991	971 
hvd.32044020254991	852 
hvd.32044020254991	974 
hvd.32044020364709	035 
hvd.32044020364709	035 
hvd.32044020364709	035 
hvd.32044020364709	040 
hvd.32044020364709	090 
hvd.32044020364709	100 
hvd.32044020364709	245 
hvd.32044020364709	260 
hvd.32044020364709	300 
hvd.32044020364709	538 
hvd.32044020364709	650 
hvd.32044020364709	970 
hvd.32044020364709	971 
hvd.32044020364709	852 
hvd.32044020364709	974 
hvd.32044022676381	010 
hvd.32044022676381	035 
hvd.32044022676381	035 
hvd.32044022676381	035 
hvd.32044022676381	040 
hvd.32044022676381	043 
hvd.32044022676381	050 
hvd.32044022676381	100 
hvd.32044022676381	245 
hvd.32044022676381	260 
hvd.32044022676381	300 
hvd.32044022676381	490 
hvd.32044022676381	504 
hvd.32044022676381	505 
hvd.32044022676381	505 
hvd.32044022676381	505 
hvd.32044022676381	505 
hvd.32044022676381	505 
hvd.32044022676381	538 
hvd.32044022676381	651 
hvd.32044022676381	776 
hvd.32044022676381	970 
hvd.32044022676381	971 
hvd.32044022676381	852 
hvd.32044022676381	974 
hvd.32044024054256	035 
hvd.32044024054256	035 
hvd.32044024054256	035 
hvd.32044024054256	035 
hvd.32044024054256	035 
hvd.32044024054256	040 
hvd.32044024054256	041 
hvd.32044024054256	043 
hvd.32044024054256	090 
hvd.32044024054256	245 
hvd.32044024054256	246 
hvd.32044024054256	260 
hvd.32044024054256	300 
hvd.32044024054256	362 
hvd.32044024054256	546 
hvd.32044024054256	538 
hvd.32044024054256	650 
hvd.32044024054256	651 
hvd.32044024054256	970 
hvd.32044024054256	970 
hvd.32044024054256	971 
hvd.32044024054256	852 
hvd.32044024054256	974 
hvd.32044024511859	010 
hvd.32044024511859	035 
hvd.32044024511859	035 
hvd.32044024511859	035 
hvd.32044024511859	040 
hvd.32044024511859	090 
hvd.32044024511859	100 
hvd.32044024511859	245 
hvd.32044024511859	260 
hvd.32044024511859	300 
hvd.32044024511859	538 
hvd.32044024511859	650 
hvd.32044024511859	650 
hvd.32044024511859	710 
hvd.32044024511859	970 
hvd.32044024511859	971 
hvd.32044024511859	852 
hvd.32044024511859	974 
hvd.32044024781254	010 
hvd.32044024781254	035 
hvd.32044024781254	035 
hvd.32044024781254	035 
hvd.32044024781254	035 
hvd.32044024781254	035 
hvd.32044024781254	035 
hvd.32044024781254	040 
hvd.32044024781254	043 
hvd.32044024781254	050 
hvd.32044024781254	100 
hvd.32044024781254	245 
hvd.32044024781254	260 
hvd.32044024781254	300 
hvd.32044024781254	538 
hvd.32044024781254	651 
hvd.32044024781254	651 
hvd.32044024781254	970 
hvd.32044024781254	971 
hvd.32044024781254	852 
hvd.32044024781254	974 
hvd.32044027079185	010 
hvd.32044027079185	035 
hvd.32044027079185	035 
hvd.32044027079185	035 
hvd.32044027079185	035 
hvd.32044027079185	035 
hvd.32044027079185	035 
hvd.32044027079185	040 
hvd.32044027079185	050 
hvd.32044027079185	100 
hvd.32044027079185	245 
hvd.32044027079185	260 
hvd.32044027079185	300 
hvd.32044027079185	500 
hvd.32044027079185	538 
hvd.32044027079185	650 
hvd.32044027079185	650 
hvd.32044027079185	730 
hvd.32044027079185	970 
hvd.32044027079185	971 
hvd.32044027079185	852 
hvd.32044027079185	974 
hvd.32044032089625	010 
hvd.32044032089625	035 
hvd.32044032089625	035 
hvd.32044032089625	035 
hvd.32044032089625	040 
hvd.32044032089625	050 
hvd.32044032089625	100 
hvd.32044032089625	245 
hvd.32044032089625	260 
hvd.32044032089625	300 
hvd.32044032089625	490 
hvd.32044032089625	538 
hvd.32044032089625	650 
hvd.32044032089625	650 
hvd.32044032089625	970 
hvd.32044032089625	971 
hvd.32044032089625	852 
hvd.32044032089625	974 
hvd.32044032234205	010 
hvd.32044032234205	035 
hvd.32044032234205	035 
hvd.32044032234205	035 
hvd.32044032234205	035 
hvd.32044032234205	040 
hvd.32044032234205	049 
hvd.32044032234205	050 
hvd.32044032234205	090 
hvd.32044032234205	110 
hvd.32044032234205	245 
hvd.32044032234205	260 
hvd.32044032234205	300 
hvd.32044032234205	500 
hvd.32044032234205	538 
hvd.32044032234205	970 
hvd.32044032234205	971 
hvd.32044032234205	852 
hvd.32044032234205	974 
hvd.32044033659632	035 
hvd.32044033659632	035 
hvd.32044033659632	035 
hvd.32044033659632	040 
hvd.32044033659632	100 
hvd.32044033659632	245 
hvd.32044033659632	250 
hvd.32044033659632	260 
hvd.32044033659632	300 
hvd.32044033659632	500 
hvd.32044033659632	510 
hvd.32044033659632	530 
hvd.32044033659632	538 
hvd.32044033659632	650 
hvd.32044033659632	752 
hvd.32044033659632	830 
hvd.32044033659632	970 
hvd.32044033659632	971 
hvd.32044033659632	852 
hvd.32044033659632	974 
hvd.32044033764366	035 
hvd.32044033764366	035 
hvd.32044033764366	040 
hvd.32044033764366	100 
hvd.32044033764366	245 
hvd.32044033764366	246 
hvd.32044033764366	260 
hvd.32044033764366	300 
hvd.32044033764366	538 
hvd.32044033764366	700 
hvd.32044033764366	710 
hvd.32044033764366	970 
hvd.32044033764366	971 
hvd.32044033764366	852 
hvd.32044033764366	974 
hvd.32044036313716	035 
hvd.32044036313716	035 
hvd.32044036313716	035 
hvd.32044036313716	040 
hvd.32044036313716	245 
hvd.32044036313716	260 
hvd.32044036313716	300 
hvd.32044036313716	362 
hvd.32044036313716	538 
hvd.32044036313716	970 
hvd.32044036313716	970 
hvd.32044036313716	971 
hvd.32044036313716	852 
hvd.32044036313716	974 
hvd.32044038602819	010 
hvd.32044038602819	016 
hvd.32044038602819	019 
hvd.32044038602819	022 
hvd.32044038602819	035 
hvd.32044038602819	035 
hvd.32044038602819	035 
hvd.32044038602819	035 
hvd.32044038602819	035 
hvd.32044038602819	037 
hvd.32044038602819	040 
hvd.32044038602819	042 
hvd.32044038602819	043 
hvd.32044038602819	049 
hvd.32044038602819	050 
hvd.32044038602819	074 
hvd.32044038602819	074 
hvd.32044038602819	082 
hvd.32044038602819	086 
hvd.32044038602819	110 
hvd.32044038602819	210 
hvd.32044038602819	222 
hvd.32044038602819	245 
hvd.32044038602819	246 
hvd.32044038602819	246 
hvd.32044038602819	246 
hvd.32044038602819	260 
hvd.32044038602819	300 
hvd.32044038602819	310 
hvd.32044038602819	362 
hvd.32044038602819	500 
hvd.32044038602819	500 
hvd.32044038602819	530 
hvd.32044038602819	596 
hvd.32044038602819	580 
hvd.32044038602819	538 
hvd.32044038602819	650 
hvd.32044038602819	780 
hvd.32044038602819	787 
hvd.32044038602819	787 
hvd.32044038602819	700 
hvd.32044038602819	700 
hvd.32044038602819	700 
hvd.32044038602819	700 
hvd.32044038602819	891 
hvd.32044038602819	891 
hvd.32044038602819	970 
hvd.32044038602819	970 
hvd.32044038602819	971 
hvd.32044038602819	852 
hvd.32044038602819	974 
hvd.32044041901554	010 
hvd.32044041901554	035 
hvd.32044041901554	035 
hvd.32044041901554	035 
hvd.32044041901554	100 
hvd.32044041901554	245 
hvd.32044041901554	260 
hvd.32044041901554	300 
hvd.32044041901554	500 
hvd.32044041901554	505 
hvd.32044041901554	538 
hvd.32044041901554	650 
hvd.32044041901554	650 
hvd.32044041901554	650 
hvd.32044041901554	970 
hvd.32044041901554	971 
hvd.32044041901554	852 
hvd.32044041901554	974 
hvd.32044042397299	035 
hvd.32044042397299	035 
hvd.32044042397299	035 
hvd.32044042397299	040 
hvd.32044042397299	043 
hvd.32044042397299	100 
hvd.32044042397299	245 
hvd.32044042397299	260 
hvd.32044042397299	300 
hvd.32044042397299	500 
hvd.32044042397299	500 
hvd.32044042397299	500 
hvd.32044042397299	538 
hvd.32044042397299	650 
hvd.32044042397299	650 
hvd.32044042397299	650 
hvd.32044042397299	650 
hvd.32044042397299	650 
hvd.32044042397299	700 
hvd.32044042397299	710 
hvd.32044042397299	970 
hvd.32044042397299	971 
hvd.32044042397299	852 
hvd.32044042397299	974 
hvd.32044050697903	010 
hvd.32044050697903	035 
hvd.32044050697903	035 
hvd.32044050697903	035 
hvd.32044050697903	035 
hvd.32044050697903	035 
hvd.32044050697903	040 
hvd.32044050697903	041 
hvd.32044050697903	100 
hvd.32044050697903	245 
hvd.32044050697903	260 
hvd.32044050697903	300 
hvd.32044050697903	500 
hvd.32044050697903	538 
hvd.32044050697903	650 
hvd.32044050697903	650 
hvd.32044050697903	700 
hvd.32044050697903	970 
hvd.32044050697903	971 
hvd.32044050697903	852 
hvd.32044050697903	974 
hvd.32044058166430	010 
hvd.32044058166430	035 
hvd.32044058166430	035 
hvd.32044058166430	035 
hvd.32044058166430	040 
hvd.32044058166430	043 
hvd.32044058166430	100 
hvd.32044058166430	245 
hvd.32044058166430	260 
hvd.32044058166430	300 
hvd.32044058166430	502 
hvd.32044058166430	500 
hvd.32044058166430	538 
hvd.32044058166430	650 
hvd.32044058166430	650 
hvd.32044058166430	650 
hvd.32044058166430	970 
hvd.32044058166430	971 
hvd.32044058166430	852 
hvd.32044058166430	974 
hvd.32044059457358	010 
hvd.32044059457358	035 
hvd.32044059457358	035 
hvd.32044059457358	035 
hvd.32044059457358	035 
hvd.32044059457358	035 
hvd.32044059457358	040 
hvd.32044059457358	043 
hvd.32044059457358	050 
hvd.32044059457358	100 
hvd.32044059457358	245 
hvd.32044059457358	260 
hvd.32044059457358	300 
hvd.32044059457358	538 
hvd.32044059457358	650 
hvd.32044059457358	651 
hvd.32044059457358	970 
hvd.32044059457358	971 
hvd.32044059457358	852 
hvd.32044059457358	974 
hvd.32044062438833	035 
hvd.32044062438833	035 
hvd.32044062438833	035 
hvd.32044062438833	040 
hvd.32044062438833	100 
hvd.32044062438833	245 
hvd.32044062438833	250 
hvd.32044062438833	260 
hvd.32044062438833	300 
hvd.32044062438833	538 
hvd.32044062438833	650 
hvd.32044062438833	650 
hvd.32044062438833	970 
hvd.32044062438833	997 
hvd.32044062438833	971 
hvd.32044062438833	852 
hvd.32044062438833	974 
hvd.32044066307398	035 
hvd.32044066307398	035 
hvd.32044066307398	035 
hvd.32044066307398	040 
hvd.32044066307398	050 
hvd.32044066307398	060 
hvd.32044066307398	090 
hvd.32044066307398	100 
hvd.32044066307398	245 
hvd.32044066307398	246 
hvd.32044066307398	250 
hvd.32044066307398	260 
hvd.32044066307398	300 
hvd.32044066307398	504 
hvd.32044066307398	505 
hvd.32044066307398	538 
hvd.32044066307398	650 
hvd.32044066307398	650 
hvd.32044066307398	700 
hvd.32044066307398	700 
hvd.32044066307398	700 
hvd.32044066307398	700 
hvd.32044066307398	776 
hvd.32044066307398	970 
hvd.32044066307398	971 
hvd.32044066307398	852 
hvd.32044066307398	974 
hvd.32044070898630	010 
hvd.32044070898630	035 
hvd.32044070898630	035 
hvd.32044070898630	035 
hvd.32044070898630	035 
hvd.32044070898630	035 
hvd.32044070898630	035 
hvd.32044070898630	040 
hvd.32044070898630	050 
hvd.32044070898630	100 
hvd.32044070898630	245 
hvd.32044070898630	260 
hvd.32044070898630	300 
hvd.32044070898630	490 
hvd.32044070898630	538 
hvd.32044070898630	650 
hvd.32044070898630	650 
hvd.32044070898630	970 
hvd.32044070898630	971 
hvd.32044070898630	852 
hvd.32044070898630	974 
hvd.32044072253818	035 
hvd.32044072253818	035 
hvd.32044072253818	035 
hvd.32044072253818	040 
hvd.32044072253818	043 
hvd.32044072253818	100 
hvd.32044072253818	245 
hvd.32044072253818	538 
hvd.32044072253818	650 
hvd.32044072253818	650 
hvd.32044072253818	710 
hvd.32044072253818	773 
hvd.32044072253818	773 
hvd.32044072253818	970 
hvd.32044072253818	971 
hvd.32044072253818	852 
hvd.32044072253818	974 
hvd.32044072254899	010 
hvd.32044072254899	035 
hvd.32044072254899	035 
hvd.32044072254899	035 
hvd.32044072254899	040 
hvd.32044072254899	050 
hvd.32044072254899	090 
hvd.32044072254899	100 
hvd.32044072254899	245 
hvd.32044072254899	250 
hvd.32044072254899	260 
hvd.32044072254899	300 
hvd.32044072254899	538 
hvd.32044072254899	650 
hvd.32044072254899	970 
hvd.32044072254899	971 
hvd.32044072254899	852 
hvd.32044072254899	974 
hvd.32044072266703	035 
hvd.32044072266703	035 
hvd.32044072266703	035 
hvd.32044072266703	040 
hvd.32044072266703	090 
hvd.32044072266703	100 
hvd.32044072266703	245 
hvd.32044072266703	500 
hvd.32044072266703	538 
hvd.32044072266703	650 
hvd.32044072266703	650 
